[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 182.41130476206120538, 0.02741527557373047, 0]
[[1, 1, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0, 0.0299532413482666, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.020129919052124023, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.0062189054726368159, 0.020330429077148438, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 29.294449547303503477, 0.02238750457763672, 0]
[[1, 1, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.0, 0.04496264457702637, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.0000000000000000002, 0.02605152130126953, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.0139925373134328249, 0.02198934555053711, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.1100741372523290865, 0.029873371124267578, 0]
[[1, 1, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.0, 0.04196906089782715, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0, 0.02158975601196289, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.2084701247537754401, 0.03904461860656738, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 2.1376080573462592064, 0.02763986587524414, 0]
[[1, 1, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.0, 0.029044151306152344, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], nan, 0.04761838912963867, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 10.2754975124378109454, 0.02530670166015625, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 6415.125373032519909, 0.027094602584838867, 0]
[[1, 1, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.0000000000000000001, 0.03698921203613281, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.031015396118164062, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.0062189054726368159, 0.029576539993286133, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 29.294449547303503477, 0.03560137748718262, 0]
[[1, 1, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.0, 0.027390241622924805, 0]
